session_id,station_id,vehicle_type,connector_type,start_time,duration_minutes,energy_kwh,city,latitude,longitude,temperature_c,is_weekday,hour_of_day
session_1074,station_5,Hyundai Kona Electric,CHAdeMO,2025-04-25 23:10:08,91,75.32782151376186,San Francisco,25.919891497764034,-109.91640293324761,7.126330499154051,False,1
session_1075,station_23,Audi e-tron,CHAdeMO,2025-04-25 23:10:08,19,54.88918734670387,New York,28.69723751542107,-87.05572068769797,20.011267802756375,True,8
session_1076,station_33,Rivian R1T,Tesla Supercharger,2025-04-25 23:10:08,28,48.26988762999296,New York,25.620134081322817,-90.79187212018167,-8.974698397558832,True,12
session_1077,station_9,Nissan Leaf,Tesla Supercharger,2025-04-25 23:10:08,114,43.98400710935032,Los Angeles,30.260545068282703,-96.15771458395957,11.82466269355588,False,9
session_1078,station_19,Tesla Model 3,Type 2,2025-04-25 23:10:08,69,66.73120021740925,San Diego,28.71617741673168,-106.8331519793153,3.3260463078938205,False,17
session_1079,station_15,Nissan Leaf,CCS,2025-04-25 23:10:08,35,47.09268531509529,Philadelphia,32.52199146524266,-117.02166437062621,-7.687881962985449,False,6
session_1080,station_40,Tesla Model Y,CHAdeMO,2025-04-25 23:10:08,93,69.77725322592434,San Antonio,34.72216296316839,-81.7648160221251,-5.268177206494069,True,22
session_1081,station_42,Tesla Model Y,CHAdeMO,2025-04-25 23:10:08,35,28.346780824437687,San Antonio,33.43643043164091,-70.50421130312002,28.599933995363834,True,17
session_1082,station_25,Rivian R1T,Tesla Supercharger,2025-04-25 23:10:08,82,51.43569353799532,Houston,32.33845607885062,-98.35130064306655,23.801569870980387,True,5
session_1083,station_36,Volkswagen ID.4,CHAdeMO,2025-04-25 23:10:08,31,79.00234879133164,New York,41.99594679283748,-115.29988578179979,15.506684388035492,True,19
session_1084,station_38,Audi e-tron,Type 2,2025-04-25 23:10:08,107,37.677353219337085,New York,35.04437590928552,-120.89277014109668,-2.5837222724129942,True,7
session_1085,station_12,Tesla Model 3,Type 2,2025-04-25 23:10:08,18,70.94149383639683,New York,38.59969574049581,-104.98939692276726,-3.2116616328109524,False,22
session_1086,station_47,Audi e-tron,Type 2,2025-04-25 23:10:08,55,17.3604224424426,Dallas,32.23942433526344,-78.56579134837202,19.339861808015204,True,19
session_1087,station_30,Volkswagen ID.4,Tesla Supercharger,2025-04-25 23:10:08,46,67.02903584821783,Dallas,27.466154122922497,-81.25105785236141,26.43891176184242,False,7
session_1088,station_7,Rivian R1T,CCS,2025-04-25 23:10:08,60,62.2378681410794,Phoenix,29.444572520997113,-102.68123949029264,11.348104415420671,False,22
session_1089,station_4,Tesla Model Y,CHAdeMO,2025-04-25 23:10:08,92,46.113504701967834,Houston,29.497046295489408,-114.7982309664453,10.223073507443058,True,12
session_1090,station_10,Rivian R1T,CHAdeMO,2025-04-25 23:10:08,32,43.17626775290897,New York,30.9480362106713,-76.26712633027772,15.080003726451007,True,8
session_1091,station_48,Tesla Model 3,CCS,2025-04-25 23:10:08,53,37.900662401869965,Phoenix,33.59023764219063,-89.89003898609351,27.382449981054307,True,2
session_1092,station_1,Nissan Leaf,Tesla Supercharger,2025-04-25 23:10:08,99,25.201071575151367,San Francisco,27.872047609221795,-121.11051922133595,32.112362689566666,True,23
session_1093,station_36,Ford Mustang Mach-E,CHAdeMO,2025-04-25 23:10:08,95,74.79334344412305,Chicago,36.72071069751732,-70.97299217890318,24.188770651889605,False,8
session_1094,station_23,Tesla Model 3,Tesla Supercharger,2025-04-25 23:10:08,23,17.918707203395684,Chicago,27.20316943722255,-100.70251445679858,0.03505095600746699,True,16
session_1095,station_19,Tesla Model Y,CHAdeMO,2025-04-25 23:10:08,40,69.51944367529815,Los Angeles,32.19977298666639,-82.30689285272811,3.4030661591729103,False,10
session_1096,station_37,Volkswagen ID.4,Type 2,2025-04-25 23:10:08,93,71.480376001374,New York,35.64670566035047,-124.91509958078235,28.24807774826011,True,16
session_1097,station_2,Tesla Model Y,CCS,2025-04-25 23:10:08,23,17.43256379038267,Dallas,37.47465136023444,-82.96400859992895,18.698162738744898,True,3
session_1098,station_36,Nissan Leaf,CHAdeMO,2025-04-25 23:10:08,104,21.969635223054734,San Diego,34.09388156492306,-104.41145005750475,2.231888415171891,True,4
session_1099,station_9,Tesla Model 3,CCS,2025-04-25 23:10:08,88,50.14921416932489,San Francisco,38.81276273268374,-104.09136906847391,19.879926217408585,True,12
session_1100,station_10,Chevy Bolt,CCS,2025-04-25 23:10:08,95,22.17739679309163,San Antonio,25.593685202511768,-107.40305517459126,-6.152844359017255,True,2
session_1101,station_50,Kia EV6,Type 2,2025-04-25 23:10:08,68,48.502742169251775,San Diego,31.504455382393843,-79.90582128395228,25.764585236186925,False,0
session_1102,station_13,Tesla Model Y,Type 2,2025-04-25 23:10:08,91,25.234911084168274,Dallas,28.243140732434966,-104.02691655961394,13.226686956962894,True,12
session_1103,station_25,Nissan Leaf,CHAdeMO,2025-04-25 23:10:08,40,28.625838194262634,Dallas,47.066017424155355,-99.66566897065664,6.4240916927383935,True,1
session_1104,station_40,Volkswagen ID.4,Tesla Supercharger,2025-04-25 23:10:08,88,30.05000111494366,New York,39.27070688719955,-86.87280059181408,11.999883798411432,False,0
session_1105,station_30,Nissan Leaf,Tesla Supercharger,2025-04-25 23:10:08,82,18.4719944038991,San Francisco,34.20722164381115,-79.50322802342063,11.95066597213117,True,20
session_1106,station_3,Rivian R1T,CHAdeMO,2025-04-25 23:10:08,78,38.71618821727737,New York,37.177531506838505,-115.18842326492357,20.819925006311745,False,13
session_1107,station_15,Audi e-tron,CHAdeMO,2025-04-25 23:10:08,88,67.50785285551936,San Francisco,39.97835463205132,-75.45153203610201,9.821385598297287,False,17
session_1108,station_13,Volkswagen ID.4,CHAdeMO,2025-04-25 23:10:08,119,35.58496464918201,Phoenix,28.661351583709205,-89.31207996248456,4.446453243110453,False,2
session_1109,station_43,Ford Mustang Mach-E,CCS,2025-04-25 23:10:08,20,41.164053940938075,Philadelphia,38.75956835955377,-106.14683238721918,33.88423827892826,False,14
session_1110,station_15,Chevy Bolt,CCS,2025-04-25 23:10:08,101,79.60188604551257,San Diego,39.40318581717078,-114.86868746877619,27.062215572411027,False,14
session_1111,station_14,Rivian R1T,Type 2,2025-04-25 23:10:08,33,73.14207989325936,Phoenix,45.45766916687701,-117.2607625013259,-3.7909788300679983,False,18
session_1112,station_20,Hyundai Kona Electric,Tesla Supercharger,2025-04-25 23:10:08,27,29.074353352957406,San Antonio,37.46612304539674,-119.77603873433809,26.457941098916457,False,7
session_1113,station_25,Rivian R1T,Tesla Supercharger,2025-04-25 23:10:08,63,53.0142866408987,San Francisco,44.64962354405346,-118.0093600204846,-1.395509606028158,True,17
session_1114,station_3,Chevy Bolt,CHAdeMO,2025-04-25 23:10:08,93,18.46287489283428,Phoenix,26.917734378669014,-84.63959204419626,28.649516750973227,True,18
session_1115,station_38,Chevy Bolt,CCS,2025-04-25 23:10:08,35,12.585027366372074,Dallas,27.85402059023271,-105.17053882369463,2.5101364722225696,True,4
session_1116,station_29,Ford Mustang Mach-E,Type 2,2025-04-25 23:10:08,25,23.484437573443977,San Francisco,45.131895873630725,-74.80008588636309,22.44347032426912,True,21
session_1117,station_24,Hyundai Kona Electric,CHAdeMO,2025-04-25 23:10:08,28,50.88190953038601,Houston,26.52045603243709,-77.18267106355566,22.673179385504483,False,19
session_1118,station_38,Audi e-tron,Tesla Supercharger,2025-04-25 23:10:08,59,35.51366430138134,Houston,43.439290244101514,-101.51941824928223,24.714734290325993,False,15
session_1119,station_47,Tesla Model 3,Type 2,2025-04-25 23:10:08,18,53.52252325761905,Philadelphia,36.844762179069214,-119.1336659488992,21.04626813210582,True,17
session_1120,station_39,Volkswagen ID.4,CCS,2025-04-25 23:10:08,18,65.41827038092867,Chicago,43.03990088784899,-105.89441908343234,26.822001892560138,True,1
session_1121,station_19,Tesla Model 3,Type 2,2025-04-25 23:10:08,101,14.227905737136078,Houston,47.09073438522379,-73.30823696789169,16.4195792402863,True,21
session_1122,station_45,Ford Mustang Mach-E,Tesla Supercharger,2025-04-25 23:10:08,97,62.59195586458,Los Angeles,36.76079355430883,-80.83612241401474,1.28103096730357,False,0
session_1123,station_38,Kia EV6,Type 2,2025-04-25 23:10:08,99,48.41762359963752,Los Angeles,38.09059187901458,-76.58571016202048,1.1017447675881051,True,21
session_1124,station_8,Hyundai Kona Electric,Tesla Supercharger,2025-04-25 23:10:08,57,24.535658182894814,Chicago,40.02828930457536,-121.03994752515435,31.24329299503286,False,10
session_1125,station_27,Tesla Model 3,Type 2,2025-04-25 23:10:08,54,13.569247290441236,Chicago,34.29671492512561,-119.66280899291743,9.003110018056507,True,16
session_1126,station_8,Audi e-tron,Type 2,2025-04-25 23:10:08,70,27.428005941396975,San Antonio,36.120681496182755,-101.83677818349236,4.810422905713665,False,23
session_1127,station_15,Hyundai Kona Electric,CCS,2025-04-25 23:10:08,83,73.6230602880884,New York,38.93564727662171,-121.33669136473523,6.749661556288505,True,5
session_1128,station_21,Hyundai Kona Electric,CCS,2025-04-25 23:10:08,83,51.02281009766649,San Diego,30.33087006433371,-85.50211062933488,29.636136816250797,True,17
session_1129,station_14,Volkswagen ID.4,CCS,2025-04-25 23:10:08,80,74.59619690390693,San Diego,38.90500762787019,-120.09593335663523,-6.35205815671493,False,10
session_1130,station_29,Kia EV6,Type 2,2025-04-25 23:10:08,62,36.96489623227639,Phoenix,39.340543740017,-111.7034455206928,31.05701944983514,False,23
session_1131,station_13,Hyundai Kona Electric,CHAdeMO,2025-04-25 23:10:08,87,48.81062138354506,Philadelphia,29.795863328356774,-93.20895945635287,33.52851958626282,True,6
session_1132,station_27,Nissan Leaf,Tesla Supercharger,2025-04-25 23:10:08,115,43.60462513499018,New York,33.35878981174152,-91.27051447775104,14.184787510491955,True,13
session_1133,station_26,Tesla Model 3,Tesla Supercharger,2025-04-25 23:10:08,81,50.02394305530938,Los Angeles,44.84769235785751,-79.22030360606081,-2.1047706128140957,False,22
session_1134,station_27,Volkswagen ID.4,CHAdeMO,2025-04-25 23:10:08,17,22.427310563118986,Houston,26.973240449595867,-98.90413668521013,22.524209278695388,True,1
session_1135,station_45,Tesla Model Y,CHAdeMO,2025-04-25 23:10:08,103,47.65170632765253,Houston,32.6452426543713,-97.91057109553265,13.461932238310993,False,22
session_1136,station_24,Nissan Leaf,CHAdeMO,2025-04-25 23:10:08,29,14.660315952994917,Chicago,36.71806917286881,-71.35698248432726,10.735619940373738,False,20
session_1137,station_7,Audi e-tron,Type 2,2025-04-25 23:10:08,102,18.9623617516583,New York,31.913450951878623,-114.67442251537891,15.190220118007598,True,6
session_1138,station_10,Hyundai Kona Electric,Type 2,2025-04-25 23:10:08,19,79.18044177425485,Dallas,43.162853645239466,-88.97758907904958,-6.818591025076822,False,23
session_1139,station_37,Hyundai Kona Electric,Type 2,2025-04-25 23:10:08,40,23.05489317998901,Philadelphia,29.4545591945298,-113.82032571192546,-9.019843157682446,False,17
session_1140,station_44,Kia EV6,Type 2,2025-04-25 23:10:08,71,52.23832135166962,New York,27.950800770456272,-117.79588300247198,5.23093217448112,True,11
session_1141,station_18,Rivian R1T,Tesla Supercharger,2025-04-25 23:10:08,115,39.182513678130675,Houston,38.526626916618866,-122.67200532582355,31.98451168560635,True,14
session_1142,station_42,Rivian R1T,CCS,2025-04-25 23:10:08,34,12.156230056723171,Phoenix,33.545415899511255,-97.58151756083147,29.46678008518542,True,17
session_1143,station_46,Hyundai Kona Electric,CHAdeMO,2025-04-25 23:10:08,118,54.35850054777433,Philadelphia,26.616404152713223,-102.15127925509672,18.7208956293461,True,2
session_1144,station_20,Audi e-tron,Tesla Supercharger,2025-04-25 23:10:08,107,58.38517187323287,Houston,37.195756098477545,-95.42673944485449,-1.3276360596555357,True,4
session_1145,station_12,Nissan Leaf,Type 2,2025-04-25 23:10:08,64,19.694213069426652,San Francisco,45.45771155380738,-105.87157329289145,12.291819573669894,True,18
session_1146,station_32,Chevy Bolt,CHAdeMO,2025-04-25 23:10:08,48,54.98526920538187,Dallas,41.28876124801373,-99.87134660517242,0.2300421584943173,False,10
session_1147,station_32,Audi e-tron,CCS,2025-04-25 23:10:08,64,57.51352237475553,Chicago,26.370056460702354,-116.38917664911821,15.189019918075456,False,10
session_1148,station_17,Ford Mustang Mach-E,Type 2,2025-04-25 23:10:08,100,26.164439933412403,Houston,28.209746186771806,-117.78131263671037,12.51193991556718,True,7
session_1149,station_28,Audi e-tron,Tesla Supercharger,2025-04-25 23:10:08,64,47.29665617627554,San Antonio,42.78271269174317,-99.5669463085898,30.76968970095166,False,0
session_1150,station_44,Chevy Bolt,Type 2,2025-04-25 23:10:08,36,20.952879075101883,Philadelphia,46.05288772155495,-103.57879969411313,3.4695901588482734,False,8
session_1151,station_45,Kia EV6,CCS,2025-04-25 23:10:08,116,43.361056740790126,Phoenix,27.510713591390072,-97.66158826531716,2.021467208869762,True,6
session_1152,station_41,Volkswagen ID.4,CCS,2025-04-25 23:10:08,70,23.317421853933837,New York,44.65650278327965,-114.00128197890606,34.797158966401184,True,9
session_1153,station_7,Audi e-tron,Tesla Supercharger,2025-04-25 23:10:08,23,50.806101177682045,Dallas,44.75946224221369,-95.05701488352352,-5.288471527459894,False,11
session_1154,station_33,Ford Mustang Mach-E,Tesla Supercharger,2025-04-25 23:10:08,49,10.945486717767483,Philadelphia,29.57192623748394,-110.03745828902431,18.2183086665642,True,14
session_1155,station_11,Ford Mustang Mach-E,Type 2,2025-04-25 23:10:08,34,73.02632470988303,Phoenix,38.91992630979652,-80.13012739935832,27.020536246862214,True,18
session_1156,station_6,Ford Mustang Mach-E,CCS,2025-04-25 23:10:08,90,15.949833479016897,San Antonio,45.08398915371482,-77.66179748744665,28.223858193452692,False,4
session_1157,station_27,Tesla Model Y,CCS,2025-04-25 23:10:08,95,76.87552650271682,San Diego,44.9481922780303,-98.72012819810735,29.554437412294902,False,22
session_1158,station_23,Kia EV6,CHAdeMO,2025-04-25 23:10:08,39,70.31857454514183,San Diego,33.55428912727879,-124.37190238857004,0.739638303728082,False,5
session_1159,station_42,Ford Mustang Mach-E,CHAdeMO,2025-04-25 23:10:08,105,62.85677858300655,Dallas,41.7739061688369,-79.3568737506848,8.619548709402235,True,19
session_1160,station_49,Nissan Leaf,CHAdeMO,2025-04-25 23:10:08,51,17.90746359787503,Philadelphia,25.672758442967726,-121.27612658636654,25.959123188114894,False,10
session_1161,station_38,Nissan Leaf,CCS,2025-04-25 23:10:08,96,52.41508540615448,Chicago,34.96067962592476,-106.4140097398061,-9.911435643706035,False,10
session_1162,station_44,Tesla Model 3,CCS,2025-04-25 23:10:08,65,55.70908089168411,San Francisco,25.40587768967878,-122.46686785272585,5.675434369964295,True,12
session_1163,station_27,Tesla Model 3,CCS,2025-04-25 23:10:08,75,73.7173788443026,San Antonio,39.36029698902098,-102.74485394474124,24.729029290126185,False,11
session_1164,station_1,Audi e-tron,Tesla Supercharger,2025-04-25 23:10:08,115,24.79681459661544,New York,47.687152519649985,-94.3994795048927,26.832224479654222,True,0
session_1165,station_47,Ford Mustang Mach-E,Tesla Supercharger,2025-04-25 23:10:08,58,19.23223203875842,Dallas,25.63601328787258,-82.41873239491323,32.8384119254943,False,1
session_1166,station_4,Hyundai Kona Electric,CCS,2025-04-25 23:10:08,29,13.882255935084086,San Diego,30.80506476842581,-94.64477126547519,24.620310319597905,False,1
session_1167,station_36,Volkswagen ID.4,CCS,2025-04-25 23:10:08,109,68.98486721219919,Dallas,37.778518745620026,-121.83441716621346,19.596702237956436,False,23
session_1168,station_37,Tesla Model Y,Type 2,2025-04-25 23:10:08,101,69.0342238055045,Chicago,30.511699828173974,-106.48701422413751,-5.250508572968445,False,23
session_1169,station_4,Hyundai Kona Electric,CCS,2025-04-25 23:10:08,25,28.4486480474959,Chicago,34.12988455987531,-109.28761517303695,27.21718225822262,False,17
session_1170,station_29,Audi e-tron,CHAdeMO,2025-04-25 23:10:08,116,24.469591299437038,Philadelphia,26.720868599773233,-110.27732533413294,31.813850524278635,True,12
session_1171,station_11,Kia EV6,CCS,2025-04-25 23:10:08,86,30.158248171479613,Dallas,36.7975269958706,-124.68765648166551,26.254980341563225,True,19
session_1172,station_28,Tesla Model 3,CCS,2025-04-25 23:10:08,33,38.83524031377205,San Antonio,40.764031546612614,-84.13507992045173,9.784742200179718,True,12
session_1173,station_33,Ford Mustang Mach-E,CCS,2025-04-25 23:10:08,79,47.5136965687556,San Francisco,35.36216359814838,-114.7416376325649,10.223581806047964,True,8
session_1174,station_50,Hyundai Kona Electric,CCS,2025-04-25 23:10:08,24,46.9419041123019,Dallas,27.825468587074823,-87.46765601182685,13.356001533789417,False,0
session_1175,station_32,Audi e-tron,Tesla Supercharger,2025-04-25 23:10:08,90,59.38436998768569,San Francisco,28.24480181609497,-111.34333379380827,34.32462087496324,True,3
session_1176,station_35,Ford Mustang Mach-E,CHAdeMO,2025-04-25 23:10:08,95,39.012845306726895,Chicago,33.83084912971884,-123.51271503279574,26.576497717746562,False,17
session_1177,station_47,Tesla Model Y,Type 2,2025-04-25 23:10:08,26,75.87947254846534,San Francisco,45.34437901239924,-101.43118909247625,7.1283698053516,False,15
session_1178,station_16,Ford Mustang Mach-E,Type 2,2025-04-25 23:10:08,18,16.54051648173438,Philadelphia,40.99281117426031,-122.20122517433431,9.052952243859579,False,9
session_1179,station_13,Volkswagen ID.4,Type 2,2025-04-25 23:10:08,120,73.38715387822893,Philadelphia,37.14351022940155,-116.43476254680222,15.084062813704918,True,4
session_1180,station_26,Tesla Model Y,CCS,2025-04-25 23:10:08,118,19.720375460405034,New York,38.018422960955306,-104.62902076109916,5.953051791856733,False,8
session_1181,station_35,Tesla Model 3,Tesla Supercharger,2025-04-25 23:10:08,95,39.53218786511361,San Antonio,40.79045325233587,-118.17959460148451,3.6725965004222907,False,21
